Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-10-25,2132,2132,2066,2066,183,BOAS,github,2026-05-26T00:45:13Z
2023-10-24,2062,2132,2062,2096,2019,BOAS,github,2026-05-26T00:45:13Z
2023-10-23,2066,2076,1932,2062,5227,BOAS,github,2026-05-26T00:45:13Z
2023-10-20,2195,2195,2032,2076,900,BOAS,github,2026-05-26T00:45:13Z
2023-10-19,2132,2195,2066,2195,912,BOAS,github,2026-05-26T00:45:13Z
2023-10-18,2132,2195,2132,2132,1202,BOAS,github,2026-05-26T00:45:13Z
2023-10-17,2192,2195,2132,2195,212,BOAS,github,2026-05-26T00:45:13Z
2023-10-16,1999,2199,2012,2195,18286,BOAS,github,2026-05-26T00:45:13Z
2023-10-13,1932,2076,1932,2076,305,BOAS,github,2026-05-26T00:45:13Z
2023-10-12,2006,2066,1912,1932,5694,BOAS,github,2026-05-26T00:45:13Z
2023-10-11,2146,2172,2066,2066,9084,BOAS,github,2026-05-26T00:45:13Z
2023-10-10,2332,2332,2166,2172,4253,BOAS,github,2026-05-26T00:45:13Z
2023-10-09,2199,2332,2186,2332,1349,BOAS,github,2026-05-26T00:45:13Z
2023-10-06,2199,2199,2186,2186,159,BOAS,github,2026-05-26T00:45:13Z
2023-10-05,2182,2199,2179,2199,758,BOAS,github,2026-05-26T00:45:13Z
2023-10-04,2195,2195,2182,2182,272,BOAS,github,2026-05-26T00:45:13Z
2023-10-03,2182,2182,2129,2182,1235,BOAS,github,2026-05-26T00:45:13Z
2023-10-02,2132,2199,2099,2182,281,BOAS,github,2026-05-26T00:45:13Z
2023-09-29,2199,2199,2076,2199,809,BOAS,github,2026-05-26T00:45:13Z
2023-09-28,2099,2166,2076,2076,786,BOAS,github,2026-05-26T00:45:13Z
2023-09-26,2132,2132,2099,2099,384,BOAS,github,2026-05-26T00:45:13Z
2023-09-25,2102,2132,2076,2132,8769,BOAS,github,2026-05-26T00:45:13Z
2023-09-22,2132,2132,2102,2132,2562,BOAS,github,2026-05-26T00:45:13Z
2023-09-21,2132,2132,2099,2132,552,BOAS,github,2026-05-26T00:45:13Z
2023-09-20,2132,2132,2119,2132,8463,BOAS,github,2026-05-26T00:45:13Z
2023-09-19,2129,2129,2066,2129,6480,BOAS,github,2026-05-26T00:45:13Z
2023-09-18,2066,2066,1939,2066,270,BOAS,github,2026-05-26T00:45:13Z
2023-09-15,2086,2099,1939,2066,4012,BOAS,github,2026-05-26T00:45:13Z
2023-09-14,2089,2089,1932,2089,516,BOAS,github,2026-05-26T00:45:13Z
2023-09-13,2099,2099,2089,2089,213,BOAS,github,2026-05-26T00:45:13Z
2023-09-12,2092,2132,2066,2099,5485,BOAS,github,2026-05-26T00:45:13Z
2023-09-11,2159,2159,2006,2126,489,BOAS,github,2026-05-26T00:45:13Z
2023-09-08,2099,2132,2066,2132,122,BOAS,github,2026-05-26T00:45:13Z
2023-09-07,2002,2132,2002,2132,17139,BOAS,github,2026-05-26T00:45:13Z
2023-09-06,1932,2069,1932,2069,9761,BOAS,github,2026-05-26T00:45:13Z
2023-09-05,2032,2062,1982,2032,429,BOAS,github,2026-05-26T00:45:13Z
2023-09-04,2062,2062,2059,2059,233,BOAS,github,2026-05-26T00:45:13Z
2023-09-01,2062,2062,2062,2062,125,BOAS,github,2026-05-26T00:45:13Z
2023-08-31,1932,2062,1932,2062,837,BOAS,github,2026-05-26T00:45:13Z
2023-08-30,1979,2062,1979,2062,123,BOAS,github,2026-05-26T00:45:13Z
2023-08-29,2066,2066,1979,2062,1204,BOAS,github,2026-05-26T00:45:13Z
2023-08-28,2132,2132,2066,2066,45,BOAS,github,2026-05-26T00:45:13Z
2023-08-25,2132,2132,2132,2132,5008,BOAS,github,2026-05-26T00:45:13Z
2023-08-24,2132,2132,1979,2132,137,BOAS,github,2026-05-26T00:45:13Z
2023-08-23,1979,2066,1932,2066,958,BOAS,github,2026-05-26T00:45:13Z
2023-08-22,1979,1979,1919,1979,446,BOAS,github,2026-05-26T00:45:13Z
2023-08-21,1926,1932,1926,1932,2538,BOAS,github,2026-05-26T00:45:13Z
2023-08-18,1932,1932,1899,1932,1903,BOAS,github,2026-05-26T00:45:13Z
2023-08-17,1919,1932,1899,1932,2253,BOAS,github,2026-05-26T00:45:13Z
2023-08-16,1919,1932,1919,1932,1004,BOAS,github,2026-05-26T00:45:13Z
2023-08-14,1926,1926,1919,1926,357,BOAS,github,2026-05-26T00:45:13Z
2023-08-11,1932,1932,1926,1926,1144,BOAS,github,2026-05-26T00:45:13Z
2023-08-10,1932,1932,1932,1932,129,BOAS,github,2026-05-26T00:45:13Z
2023-08-09,1899,1932,1799,1932,10377,BOAS,github,2026-05-26T00:45:13Z
2023-08-08,1932,1932,1872,1922,4753,BOAS,github,2026-05-26T00:45:13Z
2023-08-04,1929,1932,1899,1932,2163,BOAS,github,2026-05-26T00:45:13Z
2023-08-03,1932,1932,1872,1929,117,BOAS,github,2026-05-26T00:45:13Z
2023-08-02,1922,1932,1869,1932,1852,BOAS,github,2026-05-26T00:45:13Z
2023-08-01,1922,1922,1919,1919,129,BOAS,github,2026-05-26T00:45:13Z
2023-07-31,1919,1922,1916,1922,1531,BOAS,github,2026-05-26T00:45:13Z
2023-07-28,1892,1922,1866,1922,2098,BOAS,github,2026-05-26T00:45:13Z
2023-07-27,1886,1886,1866,1866,5994,BOAS,github,2026-05-26T00:45:13Z
2023-07-26,1866,1866,1866,1866,857,BOAS,github,2026-05-26T00:45:13Z
2023-07-25,1866,1866,1832,1866,821,BOAS,github,2026-05-26T00:45:13Z
2023-07-24,1866,1866,1799,1866,765,BOAS,github,2026-05-26T00:45:13Z
2023-07-21,1866,1879,1802,1866,9203,BOAS,github,2026-05-26T00:45:13Z
2023-07-20,1866,1866,1799,1866,1538,BOAS,github,2026-05-26T00:45:13Z
2023-07-19,1866,1866,1799,1866,1920,BOAS,github,2026-05-26T00:45:13Z
2023-07-18,1866,1866,1832,1866,3507,BOAS,github,2026-05-26T00:45:13Z
2023-07-17,1866,1866,1849,1866,1884,BOAS,github,2026-05-26T00:45:13Z
2023-07-14,1866,1866,1866,1866,1309,BOAS,github,2026-05-26T00:45:13Z
2023-07-13,1866,1879,1866,1866,3386,BOAS,github,2026-05-26T00:45:13Z
2023-07-12,1879,1882,1866,1866,4741,BOAS,github,2026-05-26T00:45:13Z
2023-07-11,1866,1882,1866,1879,2560,BOAS,github,2026-05-26T00:45:13Z
2023-07-10,1869,1892,1866,1882,1835,BOAS,github,2026-05-26T00:45:13Z
2023-07-07,1922,1922,1879,1892,381,BOAS,github,2026-05-26T00:45:13Z
2023-07-06,1882,1922,1882,1892,1484,BOAS,github,2026-05-26T00:45:13Z
2023-07-05,1899,1922,1866,1922,1495,BOAS,github,2026-05-26T00:45:13Z
2023-07-04,1859,1899,1859,1899,1454,BOAS,github,2026-05-26T00:45:13Z
2023-07-03,1866,1866,1859,1859,4051,BOAS,github,2026-05-26T00:45:13Z
2023-06-30,1899,1899,1866,1866,1568,BOAS,github,2026-05-26T00:45:13Z
2023-06-29,1866,1922,1866,1922,2451,BOAS,github,2026-05-26T00:45:13Z
2023-06-27,1866,1899,1866,1899,994,BOAS,github,2026-05-26T00:45:13Z
2023-06-26,1866,1866,1859,1859,2499,BOAS,github,2026-05-26T00:45:13Z
2023-06-23,1859,1859,1859,1859,2080,BOAS,github,2026-05-26T00:45:13Z
2023-06-22,1819,1859,1819,1859,891,BOAS,github,2026-05-26T00:45:13Z
2023-06-21,1802,1832,1802,1832,5527,BOAS,github,2026-05-26T00:45:13Z
2023-06-20,1799,1802,1799,1802,1003,BOAS,github,2026-05-26T00:45:13Z
2023-06-19,1799,1799,1799,1799,2515,BOAS,github,2026-05-26T00:45:13Z
2023-06-16,1799,1799,1799,1799,270,BOAS,github,2026-05-26T00:45:13Z
2023-06-15,1799,1799,1782,1782,1966,BOAS,github,2026-05-26T00:45:13Z
2023-06-14,1736,1799,1736,1799,666,BOAS,github,2026-05-26T00:45:13Z
2023-06-13,1732,1799,1732,1799,11856,BOAS,github,2026-05-26T00:45:13Z
2023-06-12,1699,1732,1699,1732,1936,BOAS,github,2026-05-26T00:45:13Z
2023-06-09,1719,1729,1719,1729,2793,BOAS,github,2026-05-26T00:45:13Z
2023-06-08,1699,1699,1699,1699,51375,BOAS,github,2026-05-26T00:45:13Z
2023-06-07,1726,1726,1699,1699,3344,BOAS,github,2026-05-26T00:45:13Z
2023-06-06,1669,1726,1669,1726,13291,BOAS,github,2026-05-26T00:45:13Z
2023-06-05,1672,1729,1672,1729,13383,BOAS,github,2026-05-26T00:45:13Z
2023-06-02,1636,1702,1636,1702,9497,BOAS,github,2026-05-26T00:45:13Z
2023-06-01,1716,1716,1716,1716,209,BOAS,github,2026-05-26T00:45:13Z
2023-05-31,1669,1716,1669,1716,204,BOAS,github,2026-05-26T00:45:13Z
2023-05-30,1669,1669,1669,1669,1201,BOAS,github,2026-05-26T00:45:13Z
2023-05-26,1796,1796,1792,1792,9078,BOAS,github,2026-05-26T00:45:13Z
2023-05-25,1796,1796,1796,1796,6962,BOAS,github,2026-05-26T00:45:13Z
2023-05-24,1796,1796,1796,1796,5729,BOAS,github,2026-05-26T00:45:13Z
2023-05-23,1782,1796,1782,1796,11648,BOAS,github,2026-05-26T00:45:13Z
2023-05-22,1759,1769,1759,1769,1132,BOAS,github,2026-05-26T00:45:13Z
2023-05-19,1749,1766,1749,1766,2873,BOAS,github,2026-05-26T00:45:13Z
2023-05-17,1749,1749,1749,1749,674,BOAS,github,2026-05-26T00:45:13Z
2023-05-16,1732,1749,1732,1749,674,BOAS,github,2026-05-26T00:45:13Z
2023-05-15,1722,1732,1722,1732,4207,BOAS,github,2026-05-26T00:45:13Z
2023-05-12,1666,1666,1666,1666,4780,BOAS,github,2026-05-26T00:45:13Z
2023-05-11,1632,1666,1632,1666,13042,BOAS,github,2026-05-26T00:45:13Z
2023-05-10,1662,1662,1632,1632,330,BOAS,github,2026-05-26T00:45:13Z
2023-05-09,1666,1666,1666,1666,2599,BOAS,github,2026-05-26T00:45:13Z
2023-05-08,1662,1666,1662,1666,7521,BOAS,github,2026-05-26T00:45:13Z
2023-05-05,1576,1666,1576,1666,3847,BOAS,github,2026-05-26T00:45:13Z
2023-05-04,1662,1662,1662,1662,1802,BOAS,github,2026-05-26T00:45:13Z
2023-05-03,1662,1662,1662,1662,47,BOAS,github,2026-05-26T00:45:13Z
2023-05-02,1619,1666,1619,1666,1909,BOAS,github,2026-05-26T00:45:13Z
2023-04-28,1592,1619,1592,1619,1274,BOAS,github,2026-05-26T00:45:13Z
2023-04-27,1592,1622,1592,1622,1531,BOAS,github,2026-05-26T00:45:13Z
2023-04-26,1509,1592,1509,1592,1838,BOAS,github,2026-05-26T00:45:13Z
2023-04-25,1592,1592,1592,1592,15073,BOAS,github,2026-05-26T00:45:13Z
2023-04-24,1592,1592,1592,1592,896,BOAS,github,2026-05-26T00:45:13Z
2023-04-20,1599,1599,1596,1596,41,BOAS,github,2026-05-26T00:45:13Z
2023-04-19,1626,1626,1596,1596,5418,BOAS,github,2026-05-26T00:45:13Z
2023-04-17,1599,1626,1599,1626,2094,BOAS,github,2026-05-26T00:45:13Z
2023-04-14,1566,1599,1566,1599,6252,BOAS,github,2026-05-26T00:45:13Z
2023-04-13,1563,1566,1563,1566,5874,BOAS,github,2026-05-26T00:45:13Z
2023-04-12,1506,1533,1506,1533,17510,BOAS,github,2026-05-26T00:45:13Z
2023-04-11,1509,1509,1506,1506,644,BOAS,github,2026-05-26T00:45:13Z
2023-04-07,1509,1509,1506,1506,26,BOAS,github,2026-05-26T00:45:13Z
2023-04-06,1453,1509,1453,1509,170,BOAS,github,2026-05-26T00:45:13Z
2023-04-05,1466,1466,1449,1449,821,BOAS,github,2026-05-26T00:45:13Z
2023-04-04,1453,1509,1453,1509,222,BOAS,github,2026-05-26T00:45:13Z
2023-04-03,1466,1466,1466,1466,8187,BOAS,github,2026-05-26T00:45:13Z
2023-03-31,1499,1499,1463,1463,2380,BOAS,github,2026-05-26T00:45:13Z
2023-03-30,1506,1509,1506,1509,765,BOAS,github,2026-05-26T00:45:13Z
2023-03-29,1509,1509,1509,1509,1787,BOAS,github,2026-05-26T00:45:13Z
2023-03-28,1499,1509,1499,1509,1586,BOAS,github,2026-05-26T00:45:13Z
2023-03-27,1449,1509,1449,1509,8657,BOAS,github,2026-05-26T00:45:13Z
2023-03-24,1449,1449,1449,1449,3929,BOAS,github,2026-05-26T00:45:13Z
2023-03-23,1466,1466,1449,1449,12688,BOAS,github,2026-05-26T00:45:13Z
2023-03-22,1499,1499,1463,1463,1240,BOAS,github,2026-05-26T00:45:13Z
2023-03-21,1496,1499,1496,1499,4244,BOAS,github,2026-05-26T00:45:13Z
2023-03-20,1496,1496,1496,1496,525,BOAS,github,2026-05-26T00:45:13Z
2023-03-17,1499,1499,1499,1499,1384,BOAS,github,2026-05-26T00:45:13Z
2023-03-16,1486,1493,1486,1493,4427,BOAS,github,2026-05-26T00:45:13Z
2023-03-15,1509,1509,1499,1499,4855,BOAS,github,2026-05-26T00:45:13Z
2023-03-14,1533,1533,1509,1509,15425,BOAS,github,2026-05-26T00:45:13Z
2023-03-13,1539,1539,1536,1536,3576,BOAS,github,2026-05-26T00:45:13Z
2023-03-10,1659,1659,1659,1659,13831,BOAS,github,2026-05-26T00:45:13Z
2023-03-09,1602,1662,1602,1662,10001,BOAS,github,2026-05-26T00:45:13Z
2023-03-08,1632,1659,1632,1659,254,BOAS,github,2026-05-26T00:45:13Z
2023-03-07,1659,1659,1632,1632,8263,BOAS,github,2026-05-26T00:45:13Z
2023-03-06,1662,1662,1662,1662,167,BOAS,github,2026-05-26T00:45:13Z
2023-03-03,1539,1662,1539,1662,752,BOAS,github,2026-05-26T00:45:13Z
2023-03-02,1599,1662,1599,1662,3600,BOAS,github,2026-05-26T00:45:13Z
2023-03-01,1599,1599,1599,1599,11841,BOAS,github,2026-05-26T00:45:13Z
2023-02-28,1599,1599,1599,1599,7569,BOAS,github,2026-05-26T00:45:13Z
2023-02-27,1696,1699,1696,1699,15,BOAS,github,2026-05-26T00:45:13Z
2023-02-24,1722,1722,1716,1716,170,BOAS,github,2026-05-26T00:45:13Z
2023-02-23,1719,1722,1719,1722,3323,BOAS,github,2026-05-26T00:45:13Z
2023-02-22,1686,1722,1686,1722,2616,BOAS,github,2026-05-26T00:45:13Z
2023-02-21,1686,1686,1686,1686,6324,BOAS,github,2026-05-26T00:45:13Z
2023-02-20,1692,1692,1692,1692,150,BOAS,github,2026-05-26T00:45:13Z
2023-02-17,1666,1692,1666,1692,3401,BOAS,github,2026-05-26T00:45:13Z
2023-02-16,1666,1692,1666,1692,13554,BOAS,github,2026-05-26T00:45:13Z
2023-02-15,1606,1666,1606,1666,2251,BOAS,github,2026-05-26T00:45:13Z
2023-02-14,1606,1619,1606,1619,3215,BOAS,github,2026-05-26T00:45:13Z
2023-02-13,1626,1626,1619,1619,1186,BOAS,github,2026-05-26T00:45:13Z
2023-02-10,1616,1616,1599,1599,1145,BOAS,github,2026-05-26T00:45:13Z
2023-02-09,1642,1642,1616,1616,3306,BOAS,github,2026-05-26T00:45:13Z
2023-02-08,1646,1646,1646,1646,107,BOAS,github,2026-05-26T00:45:13Z
2023-02-07,1599,1646,1599,1646,453,BOAS,github,2026-05-26T00:45:13Z
2023-02-06,1599,1652,1599,1652,444,BOAS,github,2026-05-26T00:45:13Z
2023-02-03,1652,1652,1652,1652,60,BOAS,github,2026-05-26T00:45:13Z
2023-02-02,1632,1652,1632,1652,152,BOAS,github,2026-05-26T00:45:13Z
2023-02-01,1602,1662,1602,1662,287,BOAS,github,2026-05-26T00:45:13Z
2023-01-31,1666,1666,1666,1666,3312,BOAS,github,2026-05-26T00:45:13Z
2023-01-30,1692,1692,1692,1692,317,BOAS,github,2026-05-26T00:45:13Z
2023-01-27,1533,1692,1533,1692,5709,BOAS,github,2026-05-26T00:45:13Z
2023-01-26,1533,1596,1533,1596,345,BOAS,github,2026-05-26T00:45:13Z
2023-01-25,1533,1533,1533,1533,419,BOAS,github,2026-05-26T00:45:13Z
2023-01-24,1602,1602,1602,1602,47,BOAS,github,2026-05-26T00:45:13Z
2023-01-23,1539,1632,1539,1632,3039,BOAS,github,2026-05-26T00:45:13Z
2023-01-20,1569,1662,1569,1662,3218,BOAS,github,2026-05-26T00:45:13Z
2023-01-19,1566,1566,1566,1566,150,BOAS,github,2026-05-26T00:45:13Z
2023-01-18,1516,1533,1516,1533,2703,BOAS,github,2026-05-26T00:45:13Z
2023-01-17,1506,1533,1506,1533,5843,BOAS,github,2026-05-26T00:45:13Z
2023-01-16,1533,1533,1533,1533,1648,BOAS,github,2026-05-26T00:45:13Z
2023-01-13,1533,1533,1533,1533,729,BOAS,github,2026-05-26T00:45:13Z
2023-01-12,1566,1566,1503,1503,489,BOAS,github,2026-05-26T00:45:13Z
2023-01-11,1566,1566,1566,1566,504,BOAS,github,2026-05-26T00:45:13Z
2023-01-10,1483,1483,1483,1483,8352,BOAS,github,2026-05-26T00:45:13Z
2023-01-09,1483,1483,1483,1483,16991,BOAS,github,2026-05-26T00:45:13Z
2023-01-06,1599,1599,1483,1483,200,BOAS,github,2026-05-26T00:45:13Z
2023-01-05,1599,1599,1599,1599,2,BOAS,github,2026-05-26T00:45:13Z
2023-01-04,1599,1599,1599,1599,2,BOAS,github,2026-05-26T00:45:13Z
2023-01-03,1592,1712,1592,1712,105,BOAS,github,2026-05-26T00:45:13Z
2023-01-02,1719,1719,1719,1719,47,BOAS,github,2026-05-26T00:45:13Z
2022-12-30,1722,1722,1599,1632,480,BOAS,github,2026-05-26T00:45:13Z
2022-12-29,1726,1726,1726,1726,22865,BOAS,github,2026-05-26T00:45:13Z
2022-12-28,1712,1726,1712,1726,10025,BOAS,github,2026-05-26T00:45:13Z
2022-12-27,1599,1716,1599,1716,5592,BOAS,github,2026-05-26T00:45:13Z
2022-12-23,1596,1599,1596,1599,750,BOAS,github,2026-05-26T00:45:13Z
2022-12-22,1599,1599,1599,1599,315,BOAS,github,2026-05-26T00:45:13Z
2022-12-21,1699,1726,1699,1726,1744,BOAS,github,2026-05-26T00:45:13Z
2022-12-20,1699,1706,1699,1706,105,BOAS,github,2026-05-26T00:45:13Z
2022-12-19,1712,1719,1712,1719,2467,BOAS,github,2026-05-26T00:45:13Z
2022-12-16,1726,1726,1712,1712,2706,BOAS,github,2026-05-26T00:45:13Z
2022-12-15,1699,1719,1699,1719,1501,BOAS,github,2026-05-26T00:45:13Z
2022-12-14,1632,1699,1632,1699,3039,BOAS,github,2026-05-26T00:45:13Z
2022-12-13,1732,1732,1632,1632,1745,BOAS,github,2026-05-26T00:45:13Z
2022-12-12,1659,1659,1659,1659,75,BOAS,github,2026-05-26T00:45:13Z
2022-12-09,1539,1599,1539,1599,950,BOAS,github,2026-05-26T00:45:13Z
2022-12-08,1533,1599,1533,1599,15,BOAS,github,2026-05-26T00:45:13Z
2022-12-07,1599,1599,1599,1599,159,BOAS,github,2026-05-26T00:45:13Z
2022-12-06,1596,1599,1596,1599,476,BOAS,github,2026-05-26T00:45:13Z
2022-12-05,1596,1596,1596,1596,369,BOAS,github,2026-05-26T00:45:13Z
2022-12-02,1599,1599,1596,1596,8837,BOAS,github,2026-05-26T00:45:13Z
2022-12-01,1609,1612,1609,1612,5784,BOAS,github,2026-05-26T00:45:13Z
2022-11-30,1599,1612,1599,1612,1045,BOAS,github,2026-05-26T00:45:13Z
2022-11-29,1619,1619,1612,1612,1063,BOAS,github,2026-05-26T00:45:13Z
2022-11-28,1642,1642,1642,1642,761,BOAS,github,2026-05-26T00:45:13Z
2022-11-25,1612,1642,1599,1642,2485,BOAS,github,2026-05-26T00:45:13Z
2022-11-24,1659,1659,1612,1612,818,BOAS,github,2026-05-26T00:45:13Z
2022-11-23,1612,1666,1612,1666,1757,BOAS,github,2026-05-26T00:45:13Z
2022-11-22,1666,1732,1666,1666,3899,BOAS,github,2026-05-26T00:45:13Z
2022-11-21,1606,1666,1606,1666,92,BOAS,github,2026-05-26T00:45:13Z
2022-11-18,1599,1666,1599,1666,792,BOAS,github,2026-05-26T00:45:13Z
2022-11-17,1599,1599,1539,1599,153,BOAS,github,2026-05-26T00:45:13Z
2022-11-16,1566,1599,1533,1599,9767,BOAS,github,2026-05-26T00:45:13Z
2022-11-14,1566,1566,1566,1566,689,BOAS,github,2026-05-26T00:45:13Z
2022-11-11,1566,1566,1566,1566,4334,BOAS,github,2026-05-26T00:45:13Z
2022-11-10,1566,1566,1566,1566,1399,BOAS,github,2026-05-26T00:45:13Z
2022-11-09,1566,1599,1566,1599,6956,BOAS,github,2026-05-26T00:45:13Z
2022-11-08,1592,1592,1566,1566,3257,BOAS,github,2026-05-26T00:45:13Z
2022-11-07,1566,1566,1566,1566,5550,BOAS,github,2026-05-26T00:45:13Z
2022-11-04,1539,1566,1533,1533,11861,BOAS,github,2026-05-26T00:45:13Z
2022-11-03,1566,1566,1566,1566,153,BOAS,github,2026-05-26T00:45:13Z
2022-11-02,1566,1592,1533,1592,395,BOAS,github,2026-05-26T00:45:13Z
2022-10-28,1566,1566,1533,1566,627,BOAS,github,2026-05-26T00:45:13Z
2022-10-27,1566,1566,1566,1566,296,BOAS,github,2026-05-26T00:45:13Z
2022-10-26,1533,1566,1533,1566,74,BOAS,github,2026-05-26T00:45:13Z
2022-10-25,1533,1592,1533,1533,77,BOAS,github,2026-05-26T00:45:13Z
2022-10-24,1592,1592,1533,1533,318,BOAS,github,2026-05-26T00:45:13Z
2022-10-21,1533,1533,1533,1533,360,BOAS,github,2026-05-26T00:45:13Z
2022-10-20,1582,1582,1526,1526,2928,BOAS,github,2026-05-26T00:45:13Z
2022-10-19,1592,1592,1579,1582,5602,BOAS,github,2026-05-26T00:45:13Z
2022-10-18,1599,1599,1592,1592,99,BOAS,github,2026-05-26T00:45:13Z
2022-10-17,1666,1666,1549,1592,19710,BOAS,github,2026-05-26T00:45:13Z
2022-10-14,1679,1679,1612,1612,117,BOAS,github,2026-05-26T00:45:13Z
2022-10-13,1619,1619,1612,1612,6423,BOAS,github,2026-05-26T00:45:13Z
2022-10-12,1619,1619,1619,1619,180,BOAS,github,2026-05-26T00:45:13Z
2022-10-11,1619,1619,1616,1619,182,BOAS,github,2026-05-26T00:45:13Z
2022-10-10,1679,1679,1612,1619,2581,BOAS,github,2026-05-26T00:45:13Z
2022-10-07,1666,1679,1609,1612,15308,BOAS,github,2026-05-26T00:45:13Z
2022-10-06,1666,1666,1609,1609,165,BOAS,github,2026-05-26T00:45:13Z
2022-10-05,1609,1679,1609,1666,246,BOAS,github,2026-05-26T00:45:13Z
2022-10-04,1692,1692,1679,1679,2797,BOAS,github,2026-05-26T00:45:13Z
2022-10-03,1609,1692,1609,1692,647,BOAS,github,2026-05-26T00:45:13Z
2022-09-30,1669,1669,1609,1609,36303,BOAS,github,2026-05-26T00:45:13Z
2022-09-29,1686,1686,1666,1666,3835,BOAS,github,2026-05-26T00:45:13Z
2022-09-28,1632,1666,1632,1666,656,BOAS,github,2026-05-26T00:45:13Z
2022-09-27,1612,1666,1612,1666,2653,BOAS,github,2026-05-26T00:45:13Z
2022-09-26,1612,1632,1612,1632,1442,BOAS,github,2026-05-26T00:45:13Z
2022-09-23,1612,1612,1612,1612,150,BOAS,github,2026-05-26T00:45:13Z
2022-09-22,1612,1666,1612,1666,441,BOAS,github,2026-05-26T00:45:13Z
2022-09-21,1672,1689,1666,1666,252,BOAS,github,2026-05-26T00:45:13Z
2022-09-20,1692,1692,1689,1689,53,BOAS,github,2026-05-26T00:45:13Z
2022-09-19,1632,1692,1612,1692,1148,BOAS,github,2026-05-26T00:45:13Z
2022-09-16,1619,1666,1612,1666,28251,BOAS,github,2026-05-26T00:45:13Z
2022-09-15,1632,1632,1619,1619,135,BOAS,github,2026-05-26T00:45:13Z
2022-09-14,1642,1642,1612,1636,1733,BOAS,github,2026-05-26T00:45:13Z
2022-09-13,1652,1666,1652,1652,407,BOAS,github,2026-05-26T00:45:13Z
2022-09-12,1666,1692,1666,1692,728,BOAS,github,2026-05-26T00:45:13Z
2022-09-09,1666,1666,1652,1666,4507,BOAS,github,2026-05-26T00:45:13Z
2022-09-07,1652,1652,1612,1612,507,BOAS,github,2026-05-26T00:45:13Z
2022-09-06,1612,1612,1609,1609,1004,BOAS,github,2026-05-26T00:45:13Z
2022-09-05,1652,1652,1612,1612,51,BOAS,github,2026-05-26T00:45:13Z
2022-09-02,1632,1652,1609,1609,950,BOAS,github,2026-05-26T00:45:13Z
2022-09-01,1652,1666,1632,1632,3269,BOAS,github,2026-05-26T00:45:13Z
2022-08-31,1662,1662,1609,1652,989,BOAS,github,2026-05-26T00:45:13Z
2022-08-30,1626,1632,1626,1632,3554,BOAS,github,2026-05-26T00:45:13Z
2022-08-29,1632,1632,1626,1626,375,BOAS,github,2026-05-26T00:45:13Z
2022-08-26,1632,1632,1609,1632,552,BOAS,github,2026-05-26T00:45:13Z
2022-08-25,1662,1662,1662,1662,1360,BOAS,github,2026-05-26T00:45:13Z
2022-08-24,1632,1632,1619,1629,233,BOAS,github,2026-05-26T00:45:13Z
2022-08-23,1612,1619,1612,1619,2008,BOAS,github,2026-05-26T00:45:13Z
2022-08-22,1636,1636,1606,1619,17315,BOAS,github,2026-05-26T00:45:13Z
2022-08-19,1652,1652,1606,1636,1054,BOAS,github,2026-05-26T00:45:13Z
2022-08-18,1606,1632,1606,1606,501,BOAS,github,2026-05-26T00:45:13Z
2022-08-17,1606,1606,1606,1606,4094,BOAS,github,2026-05-26T00:45:13Z
2022-08-16,1662,1662,1606,1606,888,BOAS,github,2026-05-26T00:45:13Z
2022-08-12,1632,1662,1632,1659,797,BOAS,github,2026-05-26T00:45:13Z
2022-08-11,1662,1662,1632,1659,3071,BOAS,github,2026-05-26T00:45:13Z
2022-08-10,1632,1659,1606,1659,1562,BOAS,github,2026-05-26T00:45:13Z
2022-08-09,1626,1662,1626,1632,3705,BOAS,github,2026-05-26T00:45:13Z
2022-08-05,1626,1626,1626,1626,5660,BOAS,github,2026-05-26T00:45:13Z
2022-08-04,1662,1662,1632,1632,354,BOAS,github,2026-05-26T00:45:13Z
2022-08-03,1662,1662,1662,1662,467,BOAS,github,2026-05-26T00:45:13Z
2022-08-02,1629,1662,1602,1602,9309,BOAS,github,2026-05-26T00:45:13Z
2022-08-01,1622,1629,1622,1622,2951,BOAS,github,2026-05-26T00:45:13Z
2022-07-29,1622,1622,1599,1599,674,BOAS,github,2026-05-26T00:45:13Z
2022-07-28,1622,1622,1599,1622,201,BOAS,github,2026-05-26T00:45:13Z
2022-07-27,1632,1632,1599,1622,2662,BOAS,github,2026-05-26T00:45:13Z
2022-07-26,1626,1632,1599,1632,1118,BOAS,github,2026-05-26T00:45:13Z
2022-07-25,1659,1662,1599,1632,204,BOAS,github,2026-05-26T00:45:13Z
2022-07-22,1662,1662,1599,1659,4423,BOAS,github,2026-05-26T00:45:13Z
2022-07-21,1662,1662,1599,1662,98,BOAS,github,2026-05-26T00:45:13Z
2022-07-20,1599,1662,1599,1662,2424,BOAS,github,2026-05-26T00:45:13Z
2022-07-19,1662,1662,1662,1662,468,BOAS,github,2026-05-26T00:45:13Z
2022-07-18,1602,1662,1599,1662,774,BOAS,github,2026-05-26T00:45:13Z
2022-07-15,1599,1599,1592,1599,459,BOAS,github,2026-05-26T00:45:13Z
2022-07-14,1632,1632,1599,1599,1363,BOAS,github,2026-05-26T00:45:13Z
2022-07-13,1662,1662,1599,1632,63586,BOAS,github,2026-05-26T00:45:13Z
2022-07-12,1666,1666,1599,1599,150,BOAS,github,2026-05-26T00:45:13Z
